"455" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "aug" 24 "unknown" "no"
"459" "<=49&>33" "technician" "single" "secondary" "no" "Medium" "no" "no" "cellular" "jul" 6 "unknown" "no"
"470" "<=49&>33" "blue-collar" "single" "primary" "no" "Medium" "yes" "no" "unknown" "jun" 10 "unknown" "no"
"481" "<=49&>33" "management" "single" "unknown" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"483" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "feb" 4 "failure" "no"
"496" "<=49&>33" "management" "divorced" "tertiary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"500" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "nov" 2 "unknown" "no"
"516" "<=49&>33" "unemployed" "divorced" "primary" "no" "Medium" "no" "no" "cellular" "apr" 1 "failure" "no"
"517" "<=49&>33" "technician" "married" "tertiary" "no" "Medium" "yes" "yes" "unknown" "jun" 1 "unknown" "no"
"519" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "yes" "no" "cellular" "may" 1 "other" "no"
"523" "<=49&>33" "admin." "divorced" "secondary" "no" "Medium" "yes" "no" "cellular" "nov" 4 "failure" "no"
"533" "<=49&>33" "admin." "single" "secondary" "no" "Medium" "yes" "no" "cellular" "apr" 1 "unknown" "no"
"540" "<=49&>33" "admin." "married" "secondary" "no" "Medium" "yes" "yes" "unknown" "may" 1 "unknown" "no"
"556" "<=49&>33" "admin." "married" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 2 "success" "no"
"561" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"592" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "no" "yes" "cellular" "jul" 1 "unknown" "no"
"600" "<=49&>33" "technician" "divorced" "secondary" "no" "Medium" "yes" "no" "telephone" "jul" 3 "unknown" "no"
"615" "<=49&>33" "technician" "married" "tertiary" "no" "Medium" "yes" "no" "cellular" "apr" 1 "failure" "no"
"654" "<=49&>33" "services" "married" "secondary" "no" "Medium" "no" "yes" "cellular" "jul" 1 "unknown" "no"
"661" "<=49&>33" "technician" "divorced" "secondary" "no" "Medium" "yes" "yes" "cellular" "apr" 1 "other" "no"
"675" "<=49&>33" "unemployed" "divorced" "secondary" "no" "Medium" "no" "no" "cellular" "jul" 3 "unknown" "no"
"695" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "nov" 2 "unknown" "no"
"719" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 2 "failure" "no"
"720" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "yes" "cellular" "jul" 13 "unknown" "no"
"724" "<=49&>33" "services" "married" "secondary" "no" "Medium" "yes" "yes" "unknown" "may" 2 "unknown" "no"
"727" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "may" 1 "unknown" "no"
"732" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "no" "yes" "cellular" "nov" 1 "failure" "no"
"740" "<=49&>33" "services" "married" "secondary" "no" "Medium" "no" "no" "cellular" "aug" 2 "unknown" "no"
"759" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"764" "<=49&>33" "technician" "single" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 1 "unknown" "no"
"768" "<=49&>33" "admin." "single" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"783" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "yes" "no" "cellular" "jun" 1 "unknown" "no"
"789" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "jul" 5 "unknown" "no"
"790" "<=49&>33" "blue-collar" "divorced" "primary" "no" "Medium" "yes" "no" "telephone" "may" 1 "unknown" "no"
"794" "<=49&>33" "management" "divorced" "tertiary" "no" "Medium" "no" "no" "unknown" "jun" 1 "unknown" "no"
"797" "<=49&>33" "services" "divorced" "secondary" "no" "Medium" "no" "no" "unknown" "jun" 1 "unknown" "no"
"799" "<=49&>33" "student" "single" "unknown" "no" "Medium" "no" "no" "cellular" "aug" 1 "failure" "no"
"803" "<=49&>33" "management" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "apr" 2 "failure" "no"
"825" "<=49&>33" "technician" "married" "tertiary" "no" "Medium" "no" "no" "telephone" "feb" 1 "unknown" "no"
"827" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "jul" 1 "unknown" "no"
"830" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "aug" 22 "unknown" "no"
"862" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "jan" 2 "unknown" "no"
"864" "<=49&>33" "self-employed" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 4 "unknown" "no"
"885" "<=49&>33" "management" "married" "primary" "no" "Medium" "no" "no" "cellular" "mar" 6 "unknown" "no"
"889" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 4 "unknown" "no"
"891" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "no" "yes" "telephone" "jul" 5 "unknown" "no"
"899" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "cellular" "apr" 1 "unknown" "no"
"911" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "no" "yes" "unknown" "jun" 1 "unknown" "no"
"913" "<=49&>33" "technician" "single" "tertiary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"935" "<=49&>33" "management" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"948" "<=49&>33" "services" "single" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"956" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "aug" 3 "unknown" "no"
"962" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 1 "unknown" "no"
"989" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "no" "no" "cellular" "aug" 2 "unknown" "no"
"991" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "yes" "no" "cellular" "apr" 1 "unknown" "no"
"993" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"996" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 2 "unknown" "no"
"998" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "yes" "yes" "cellular" "nov" 1 "failure" "no"
"1003" "<=49&>33" "admin." "single" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 3 "unknown" "no"
"1009" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"1015" "<=49&>33" "admin." "married" "secondary" "no" "Medium" "yes" "no" "cellular" "jul" 4 "unknown" "no"
"1016" "<=49&>33" "retired" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 13 "unknown" "no"
"1027" "<=49&>33" "admin." "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"1033" "<=49&>33" "management" "single" "primary" "no" "Medium" "no" "no" "unknown" "jun" 3 "unknown" "no"
"1044" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 3 "unknown" "no"
"1055" "<=49&>33" "services" "divorced" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 2 "unknown" "no"
"1062" "<=49&>33" "services" "married" "secondary" "no" "Medium" "no" "no" "cellular" "aug" 1 "unknown" "no"
"1067" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "no" "no" "cellular" "aug" 3 "unknown" "no"
"1081" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 3 "unknown" "no"
"1088" "<=49&>33" "self-employed" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "jul" 14 "unknown" "no"
"1105" "<=49&>33" "blue-collar" "single" "primary" "no" "Medium" "yes" "no" "cellular" "may" 1 "failure" "no"
"1108" "<=49&>33" "blue-collar" "single" "secondary" "no" "Medium" "yes" "no" "cellular" "jul" 1 "unknown" "no"
"1115" "<=49&>33" "technician" "divorced" "secondary" "no" "Medium" "no" "yes" "cellular" "aug" 3 "unknown" "no"
"1121" "<=49&>33" "entrepreneur" "married" "secondary" "no" "Medium" "no" "yes" "cellular" "jul" 1 "unknown" "no"
"1159" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "no" "no" "cellular" "oct" 4 "unknown" "no"
"1164" "<=49&>33" "unemployed" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 4 "other" "no"
"1170" "<=49&>33" "admin." "married" "secondary" "no" "Medium" "no" "no" "cellular" "may" 2 "unknown" "no"
"1193" "<=49&>33" "entrepreneur" "single" "secondary" "no" "Medium" "no" "yes" "cellular" "jul" 4 "unknown" "no"
"1202" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "no" "no" "cellular" "apr" 2 "unknown" "no"
"1232" "<=49&>33" "services" "divorced" "secondary" "no" "Medium" "yes" "no" "cellular" "feb" 1 "unknown" "no"
"1245" "<=49&>33" "entrepreneur" "single" "tertiary" "no" "Medium" "yes" "yes" "cellular" "nov" 1 "unknown" "no"
"1253" "<=49&>33" "entrepreneur" "married" "secondary" "no" "Medium" "no" "no" "cellular" "nov" 2 "unknown" "no"
"1259" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "apr" 1 "unknown" "no"
"1260" "<=49&>33" "services" "single" "secondary" "no" "Medium" "yes" "no" "cellular" "feb" 3 "unknown" "no"
"1285" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"1293" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "no" "no" "telephone" "jul" 2 "unknown" "no"
"1294" "<=49&>33" "management" "divorced" "tertiary" "no" "Medium" "no" "no" "unknown" "jun" 2 "unknown" "no"
"1308" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "no" "no" "unknown" "jun" 1 "unknown" "no"
"1330" "<=49&>33" "admin." "single" "secondary" "no" "Medium" "no" "no" "cellular" "apr" 2 "unknown" "no"
"1354" "<=49&>33" "technician" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "jul" 2 "unknown" "no"
"1369" "<=49&>33" "self-employed" "single" "tertiary" "no" "Medium" "no" "no" "unknown" "jun" 2 "unknown" "no"
"1375" "<=49&>33" "self-employed" "married" "secondary" "no" "Medium" "no" "no" "cellular" "apr" 2 "success" "no"
"1403" "<=49&>33" "management" "divorced" "tertiary" "no" "Medium" "yes" "no" "cellular" "apr" 1 "unknown" "no"
"1417" "<=49&>33" "blue-collar" "single" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"1420" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "jul" 1 "unknown" "no"
"1435" "<=49&>33" "admin." "single" "secondary" "no" "Medium" "yes" "no" "cellular" "apr" 2 "unknown" "no"
"1448" "<=49&>33" "admin." "married" "secondary" "no" "Medium" "yes" "no" "cellular" "aug" 9 "unknown" "no"
"1451" "<=49&>33" "self-employed" "married" "secondary" "no" "Medium" "no" "no" "cellular" "aug" 2 "unknown" "no"
"1461" "<=49&>33" "technician" "married" "unknown" "no" "Medium" "no" "no" "cellular" "jul" 3 "unknown" "no"
"1472" "<=49&>33" "technician" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "may" 1 "other" "no"
"1487" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"1489" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "aug" 13 "unknown" "no"
"1503" "<=49&>33" "admin." "married" "secondary" "no" "Medium" "no" "no" "cellular" "aug" 3 "unknown" "no"
"1507" "<=49&>33" "entrepreneur" "single" "secondary" "no" "Medium" "no" "no" "cellular" "jul" 3 "unknown" "no"
"1511" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "nov" 1 "failure" "no"
"1520" "<=49&>33" "unemployed" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"1525" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "yes" "cellular" "nov" 2 "other" "no"
"1526" "<=49&>33" "blue-collar" "single" "unknown" "no" "Medium" "yes" "no" "unknown" "jun" 3 "unknown" "no"
"1538" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "yes" "no" "cellular" "aug" 3 "unknown" "no"
"1542" "<=49&>33" "self-employed" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "nov" 1 "failure" "no"
"1545" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "no" "yes" "cellular" "jan" 2 "unknown" "no"
"1551" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 1 "unknown" "no"
"1555" "<=49&>33" "services" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "jun" 4 "unknown" "no"
"1566" "<=49&>33" "unemployed" "divorced" "secondary" "no" "Medium" "yes" "yes" "cellular" "nov" 1 "unknown" "no"
"1579" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "yes" "no" "unknown" "jun" 1 "unknown" "no"
"1580" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "jan" 2 "failure" "no"
"1589" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "may" 1 "unknown" "no"
"1598" "<=49&>33" "self-employed" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "nov" 2 "unknown" "no"
"1608" "<=49&>33" "management" "divorced" "tertiary" "no" "Medium" "no" "yes" "cellular" "jul" 2 "unknown" "no"
"1618" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "may" 2 "unknown" "no"
"1621" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "cellular" "jul" 2 "unknown" "no"
"1629" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "yes" "cellular" "nov" 2 "failure" "no"
"1635" "<=49&>33" "unemployed" "divorced" "secondary" "no" "Medium" "no" "no" "cellular" "jan" 1 "failure" "no"
"1638" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 3 "unknown" "no"
"1650" "<=49&>33" "services" "single" "secondary" "no" "Medium" "no" "no" "cellular" "may" 3 "unknown" "no"
"1652" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "cellular" "aug" 17 "unknown" "no"
"1658" "<=49&>33" "admin." "married" "tertiary" "no" "Medium" "yes" "yes" "cellular" "jul" 2 "unknown" "no"
"1659" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "cellular" "feb" 2 "other" "no"
"1685" "<=49&>33" "blue-collar" "single" "primary" "no" "Medium" "yes" "yes" "cellular" "jul" 1 "unknown" "no"
"1688" "<=49&>33" "technician" "divorced" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 4 "unknown" "no"
"1691" "<=49&>33" "admin." "single" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"1704" "<=49&>33" "unemployed" "divorced" "secondary" "no" "Medium" "yes" "no" "cellular" "feb" 1 "failure" "no"
"1711" "<=49&>33" "unemployed" "married" "primary" "no" "Medium" "yes" "yes" "unknown" "may" 2 "unknown" "no"
"1719" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "no" "no" "unknown" "jun" 7 "unknown" "no"
"1750" "<=49&>33" "technician" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "apr" 1 "other" "no"
"1753" "<=49&>33" "services" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "aug" 9 "unknown" "no"
"1773" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"1787" "<=49&>33" "services" "single" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 1 "failure" "no"
"1790" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"1791" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "jul" 1 "unknown" "no"
"1802" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"1824" "<=49&>33" "technician" "divorced" "secondary" "no" "Medium" "yes" "yes" "unknown" "may" 4 "unknown" "no"
"1825" "<=49&>33" "admin." "single" "secondary" "no" "Medium" "no" "no" "cellular" "aug" 1 "unknown" "no"
"1829" "<=49&>33" "entrepreneur" "married" "secondary" "no" "Medium" "yes" "yes" "cellular" "aug" 8 "unknown" "no"
"1831" "<=49&>33" "services" "single" "secondary" "no" "Medium" "yes" "no" "cellular" "feb" 2 "failure" "no"
"1839" "<=49&>33" "management" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 3 "unknown" "no"
"1856" "<=49&>33" "technician" "single" "secondary" "no" "Medium" "no" "no" "cellular" "feb" 1 "unknown" "no"
"1859" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"1866" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "aug" 2 "unknown" "no"
"1870" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "no" "yes" "cellular" "jul" 1 "unknown" "no"
"1872" "<=49&>33" "services" "divorced" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 1 "failure" "no"
"1879" "<=49&>33" "technician" "single" "secondary" "no" "Medium" "yes" "yes" "unknown" "may" 6 "unknown" "no"
"1891" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "jul" 10 "unknown" "no"
"1930" "<=49&>33" "unemployed" "single" "tertiary" "no" "Medium" "no" "no" "cellular" "feb" 1 "unknown" "no"
"1936" "<=49&>33" "entrepreneur" "married" "secondary" "no" "Medium" "no" "no" "unknown" "jun" 3 "unknown" "no"
"1937" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "no" "no" "cellular" "jan" 1 "unknown" "no"
"1952" "<=49&>33" "entrepreneur" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "nov" 1 "failure" "no"
"1954" "<=49&>33" "admin." "single" "tertiary" "no" "Medium" "no" "no" "cellular" "nov" 4 "failure" "no"
"1964" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "yes" "no" "cellular" "nov" 1 "unknown" "no"
"1988" "<=49&>33" "services" "single" "secondary" "no" "Medium" "yes" "yes" "cellular" "apr" 1 "unknown" "no"
"2028" "<=49&>33" "blue-collar" "single" "primary" "no" "Medium" "yes" "yes" "unknown" "aug" 1 "unknown" "no"
"2035" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "jul" 5 "unknown" "no"
"2041" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "no" "no" "unknown" "jun" 3 "unknown" "no"
"2043" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "sep" 1 "unknown" "no"
"2045" "<=49&>33" "management" "married" "tertiary" "no" "Medium" "yes" "no" "unknown" "jun" 4 "unknown" "no"
"2060" "<=49&>33" "blue-collar" "married" "secondary" "no" "Medium" "yes" "yes" "unknown" "may" 2 "unknown" "no"
"2064" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "cellular" "nov" 1 "unknown" "no"
"2069" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "apr" 1 "failure" "yes"
"2077" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 3 "unknown" "no"
"2101" "<=49&>33" "management" "single" "tertiary" "no" "Medium" "yes" "no" "cellular" "apr" 3 "unknown" "no"
"2107" "<=49&>33" "entrepreneur" "married" "primary" "no" "Medium" "no" "no" "cellular" "may" 1 "unknown" "no"
"2108" "<=49&>33" "management" "divorced" "tertiary" "no" "Medium" "no" "no" "cellular" "apr" 1 "unknown" "no"
"2109" "<=49&>33" "blue-collar" "divorced" "primary" "no" "Medium" "yes" "no" "unknown" "may" 4 "unknown" "no"
"2129" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "cellular" "nov" 1 "unknown" "no"
"2167" "<=49&>33" "technician" "married" "secondary" "no" "Medium" "yes" "no" "telephone" "nov" 3 "other" "no"
"2168" "<=49&>33" "blue-collar" "married" "primary" "no" "Medium" "no" "no" "cellular" "aug" 8 "unknown" "no"
"2175" "<=49&>33" "services" "married" "secondary" "no" "Medium" "yes" "no" "telephone" "jul" 14 "unknown" "no"
"2186" "<=49&>33" "services" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 1 "failure" "no"
